Lilian_Baylis	place_of_birth	London
Lilian_Baylis	cause_of_death	Myocardial_infarction
Luigi_Galleani	gender	male
Luigi_Galleani	nationality	Italian
Luigi_Galleani	place_of_death	Aulla
Luigi_Galleani	place_of_birth	Vercelli
Luigi_Galleani	cause_of_death	Myocardial_infarction
Luigi_Galleani	place_of_death	Kingdom_of_Italy
Luigi_Galleani	place_of_birth	Kingdom_of_Italy
William_E._Caswell	gender	male
William_E._Caswell	nationality	American
William_E._Caswell	place_of_death	Arlington_County,_Virginia
William_E._Caswell	place_of_birth	Boston
William_E._Caswell	cause_of_death	Plane_crash
Murder_of_Marwa_El-Sherbini	gender	female
Murder_of_Marwa_El-Sherbini	nationality	Egyptian
Murder_of_Marwa_El-Sherbini	place_of_death	Dresden
Murder_of_Marwa_El-Sherbini	place_of_birth	Alexandria
Murder_of_Marwa_El-Sherbini	cause_of_death	Stabbing
Minna_Planer	gender	female
Minna_Planer	nationality	German
Minna_Planer	place_of_death	Dresden
Minna_Planer	place_of_birth	Oederan
Minna_Planer	cause_of_death	Myocardial_infarction
Minna_Planer	place_of_death	Kingdom_of_Saxony
Minna_Planer	place_of_birth	Kingdom_of_Saxony
Anthony_Peck	gender	male
Anthony_Peck	nationality	American
Anthony_Peck	place_of_death	Beverly_Hills,_California
Anthony_Peck	place_of_birth	Ohio
Anthony_Peck	cause_of_death	Cancer
Anthony_Peck	place_of_birth	Youngstown,_Ohio
Rita_Atria	gender	female
Rita_Atria	nationality	Italian
Rita_Atria	place_of_death	Rome
Rita_Atria	place_of_birth	Sicily
Rita_Atria	cause_of_death	Paolo_Borsellino
Rita_Atria	place_of_birth	Partanna
Elsa_Cayat	gender	female
Elsa_Cayat	nationality	French
Elsa_Cayat	place_of_death	Paris
Elsa_Cayat	place_of_birth	Tunisia
Elsa_Cayat	cause_of_death	Homicide
Elsa_Cayat	place_of_death	France
Elsa_Cayat	place_of_birth	Sfax
Thomas_Eric_Duncan	gender	male
Thomas_Eric_Duncan	nationality	Liberian
Thomas_Eric_Duncan	place_of_death	Dallas
Thomas_Eric_Duncan	place_of_birth	Monrovia
Thomas_Eric_Duncan	cause_of_death	Ebola_virus_disease
Thomas_Eric_Duncan	place_of_death	Texas
Larry_Itliong	gender	male
Larry_Itliong	nationality	American
Larry_Itliong	place_of_death	Delano,_California
Larry_Itliong	place_of_birth	San_Nicolas,_Pangasinan
Larry_Itliong	cause_of_death	Lou_Gehrig's_disease
Larry_Itliong	place_of_birth	Insular_Government_of_the_Philippine_Islands
Erica_Andrews	gender	transgender female
Erica_Andrews	nationality	Mexican, American
Erica_Andrews	place_of_death	Chicago
Erica_Andrews	cause_of_death	Lung_infection
Erica_Andrews	place_of_death	Chicago,_Illinois,_United_States
Erica_Andrews	place_of_birth	Mexico
Georg_Maria_Stenz	gender	male
Georg_Maria_Stenz	nationality	German
Georg_Maria_Stenz	place_of_death	Techny,_Illinois
Georg_Maria_Stenz	place_of_birth	Horhausen,_Altenkirchen
Georg_Maria_Stenz	cause_of_death	Stroke
Masud_Husain_Khan	gender	male
Masud_Husain_Khan	nationality	Indian
Masud_Husain_Khan	place_of_death	Aligarh,_Uttar_Pradesh
Masud_Husain_Khan	place_of_birth	Farrukhabad
Masud_Husain_Khan	cause_of_death	Parkinson's_disease
Masud_Husain_Khan	place_of_birth	Kaimganj
Gwen_ferch_Ellis	gender	female
Gwen_ferch_Ellis	nationality	Welsh
Gwen_ferch_Ellis	place_of_death	Denbigh
Gwen_ferch_Ellis	place_of_birth	Llandyrnog
Gwen_ferch_Ellis	cause_of_death	Hanging
Gwen_ferch_Ellis	place_of_death	Wales
Gwen_ferch_Ellis	place_of_birth	Wales
Ned_Hanlan	gender	male
Ned_Hanlan	nationality	Canadian
Ned_Hanlan	place_of_death	Ontario
Ned_Hanlan	place_of_birth	Ontario
Ned_Hanlan	cause_of_death	Pneumonia
Ned_Hanlan	place_of_death	Toronto
Ned_Hanlan	place_of_death	Canada
Ned_Hanlan	place_of_birth	Toronto
Ned_Hanlan	place_of_birth	Canada
Peter_Rachman	gender	male
Peter_Rachman	nationality	Polish, later stateless
Peter_Rachman	place_of_death	Edgware
Peter_Rachman	place_of_birth	Lviv
Peter_Rachman	cause_of_death	Myocardial_infarction
Ruth_Ellis	gender	female
Ruth_Ellis	nationality	British
Ruth_Ellis	place_of_death	Holloway_Prison
Ruth_Ellis	place_of_birth	Denbighshire_(historic)
Ruth_Ellis	cause_of_death	Hanging
Ruth_Ellis	place_of_death	London
Ruth_Ellis	place_of_birth	Rhyl
Susannah_Lattin	gender	female
Susannah_Lattin	nationality	American
Susannah_Lattin	place_of_death	Manhattan
Susannah_Lattin	place_of_birth	Farmingdale,_New_York
Susannah_Lattin	cause_of_death	Postpartum_infection
Cornel_Patrichi	gender	male
Cornel_Patrichi	nationality	Romanian
Cornel_Patrichi	place_of_death	Bucharest
Cornel_Patrichi	place_of_birth	Bucharest
Cornel_Patrichi	cause_of_death	Lung_cancer
Luke_Askew	gender	male
Luke_Askew	nationality	American
Luke_Askew	place_of_death	Portland,_Oregon
Luke_Askew	place_of_birth	Macon,_Georgia
Luke_Askew	cause_of_death	Lung_cancer
Neil_Hamilton_(actor)	gender	male
Neil_Hamilton_(actor)	nationality	American
Neil_Hamilton_(actor)	place_of_death	Escondido,_California
Neil_Hamilton_(actor)	place_of_birth	Lynn,_Massachusetts
Neil_Hamilton_(actor)	cause_of_death	Asthma
Gabriele_Rumi	gender	male
Gabriele_Rumi	nationality	Italian
Gabriele_Rumi	place_of_death	Palazzolo_sull'Oglio
Gabriele_Rumi	place_of_birth	Palazzolo_sull'Oglio
Gabriele_Rumi	cause_of_death	Blunt_trauma
Stan_Zemanek	gender	male
Stan_Zemanek	nationality	Australian
Stan_Zemanek	place_of_death	North_Sydney,_New_South_Wales
Stan_Zemanek	place_of_birth	Sydney
Stan_Zemanek	cause_of_death	Brain_tumor
George_W._Lee	gender	male
George_W._Lee	nationality	American
George_W._Lee	place_of_death	Midnight,_Mississippi
George_W._Lee	place_of_birth	Edwards,_Mississippi
George_W._Lee	cause_of_death	Assassination
Bobby_Vernon	gender	male
Bobby_Vernon	nationality	American
Bobby_Vernon	place_of_death	Hollywood,_California
Bobby_Vernon	place_of_birth	Chicago
Bobby_Vernon	cause_of_death	Heart_attack
Bobby_Vernon	place_of_birth	Chicago,_Illinois
Liam_Davison	gender	male
Liam_Davison	nationality	Australian
Liam_Davison	place_of_death	Ukraine
Liam_Davison	place_of_birth	Melbourne
Liam_Davison	cause_of_death	Malaysia_Airlines_Flight_17
Liam_Davison	place_of_death	Donetsk_Oblast
Liam_Davison	place_of_death	Hrabove,_Donetsk_Oblast
Liam_Davison	place_of_birth	Melbourne,_Victoria
Murder_of_Amy_Mihaljevic	gender	female
Murder_of_Amy_Mihaljevic	nationality	American
Murder_of_Amy_Mihaljevic	place_of_death	Ohio
Murder_of_Amy_Mihaljevic	place_of_birth	Arkansas
Murder_of_Amy_Mihaljevic	cause_of_death	Homicide
Murder_of_Amy_Mihaljevic	place_of_death	Bay_Village,_Ohio
Murder_of_Amy_Mihaljevic	place_of_birth	Little_Rock,_Arkansas
Murder_of_Amy_Mihaljevic	place_of_birth	Little_Rock
William_Henry_Harvey	gender	male
William_Henry_Harvey	nationality	Irish
William_Henry_Harvey	place_of_death	Devon
William_Henry_Harvey	place_of_birth	Limerick
William_Henry_Harvey	cause_of_death	Tuberculosis
William_Henry_Harvey	place_of_death	England
William_Henry_Harvey	place_of_death	Torquay
William_Henry_Harvey	place_of_birth	Ireland
William_Henry_Harvey	place_of_birth	County_Limerick
Pratyusha_Banerjee	gender	female
Pratyusha_Banerjee	nationality	Indian
Pratyusha_Banerjee	place_of_death	Maharashtra
Pratyusha_Banerjee	place_of_birth	Jamshedpur
Pratyusha_Banerjee	cause_of_death	Suicide
Pratyusha_Banerjee	place_of_death	Mumbai
Pratyusha_Banerjee	place_of_death	Andheri
Pratyusha_Banerjee	place_of_birth	Bihar
Valentina_Maureira	gender	female
Valentina_Maureira	nationality	Chilean
Valentina_Maureira	place_of_death	Chile
Valentina_Maureira	place_of_birth	Chile
Valentina_Maureira	cause_of_death	Cystic_fibrosis
Valentina_Maureira	place_of_death	Santiago
Jane_Thurgood-Dove	gender	female
Jane_Thurgood-Dove	nationality	Australian
Jane_Thurgood-Dove	place_of_death	Niddrie,_Victoria
Jane_Thurgood-Dove	place_of_birth	Australia
Jane_Thurgood-Dove	cause_of_death	Murder
Samuel_Mason	gender	male
Samuel_Mason	nationality	American
Samuel_Mason	place_of_death	United_States
Samuel_Mason	place_of_birth	United_States
Samuel_Mason	cause_of_death	Murder
Samuel_Mason	place_of_death	Jefferson_County,_Mississippi
Samuel_Mason	place_of_death	Mississippi_Territory
Samuel_Mason	cause_of_death	Ballistic_trauma
Samuel_Mason	place_of_birth	British_Empire
Samuel_Mason	place_of_birth	Colony_of_Virginia
Samuel_Mason	place_of_birth	Norfolk,_Virginia
Samuel_Mason	place_of_birth	British_North_America
Edward_Alfred_Cowper	gender	male
Edward_Alfred_Cowper	nationality	British
Edward_Alfred_Cowper	place_of_death	Weybridge
Edward_Alfred_Cowper	place_of_birth	England
Edward_Alfred_Cowper	cause_of_death	Pneumonia
Edward_Alfred_Cowper	place_of_death	Surrey
Edward_Alfred_Cowper	place_of_death	Rastricke
Edward_Alfred_Cowper	place_of_birth	London
Joe_Vila	gender	male
Joe_Vila	nationality	American
Joe_Vila	place_of_death	Brooklyn
Joe_Vila	place_of_birth	Massachusetts
Joe_Vila	cause_of_death	Heart_failure
Joe_Vila	place_of_death	New_York_(state)
Joe_Vila	place_of_birth	Boston
Rosey_Rowswell	gender	male
Rosey_Rowswell	nationality	American
Rosey_Rowswell	place_of_death	Pittsburgh,_Pennsylvania
Rosey_Rowswell	place_of_birth	Alton,_Illinois
Rosey_Rowswell	cause_of_death	Acute_kidney_injury
Anton_Jude	gender	male
Anton_Jude	nationality	Sri Lankan
Anton_Jude	place_of_death	Colombo
Anton_Jude	place_of_birth	Sri_Lanka
Anton_Jude	cause_of_death	Cardiac_arrest
Edd_Gould	gender	male
Edd_Gould	nationality	British
Edd_Gould	place_of_death	London
Edd_Gould	place_of_birth	London
Edd_Gould	cause_of_death	Fever
Edd_Gould	place_of_birth	Isleworth
John_Gilbert_(actor)	gender	male
John_Gilbert_(actor)	nationality	American
John_Gilbert_(actor)	place_of_death	Los_Angeles
John_Gilbert_(actor)	place_of_birth	Logan,_Utah
John_Gilbert_(actor)	cause_of_death	Myocardial_infarction
John_Gilbert_(actor)	place_of_death	Bel_Air,_Los_Angeles
Polly_Bemis	gender	female
Polly_Bemis	nationality	United States
Polly_Bemis	place_of_death	Idaho
Polly_Bemis	place_of_birth	China
Polly_Bemis	cause_of_death	Stroke
Terry_Wogan	gender	male
Terry_Wogan	nationality	Irish
Terry_Wogan	place_of_death	Taplow
Terry_Wogan	place_of_birth	Limerick
Terry_Wogan	cause_of_death	Cancer
Terry_Wogan	place_of_death	Buckinghamshire
Terry_Wogan	place_of_birth	Ireland
Terry_Wogan	place_of_birth	Limerick_City
Wayland_Flowers	gender	male
Wayland_Flowers	nationality	American
Wayland_Flowers	place_of_death	Dawson,_Georgia
Wayland_Flowers	place_of_birth	Dawson,_Georgia
Wayland_Flowers	cause_of_death	AIDS
Wayland_Flowers	place_of_death	Los_Angeles,_California
Zo_d'Axa	gender	male
Zo_d'Axa	nationality	French
Zo_d'Axa	place_of_death	Marseille
Zo_d'Axa	place_of_birth	Paris
Zo_d'Axa	cause_of_death	Suicide
Mary_Mallon	gender	female
Mary_Mallon	nationality	Irish by birth; American citizen by naturalization after immigration
Mary_Mallon	place_of_death	North_and_South_Brother_Islands,_New_York
Mary_Mallon	place_of_birth	County_Tyrone
Mary_Mallon	cause_of_death	Pneumonia
Mary_Mallon	place_of_death	New_York_(state)
Mary_Mallon	place_of_death	Q1120798
Mary_Mallon	place_of_birth	Northern_Ireland
Mary_Mallon	place_of_birth	Cookstown
Mike_Royko	gender	male
Mike_Royko	nationality	American
Mike_Royko	place_of_death	United_States
Mike_Royko	place_of_birth	United_States
Mike_Royko	cause_of_death	Brain_aneurysm
Mike_Royko	place_of_death	Chicago
Mike_Royko	place_of_death	Illinois
Mike_Royko	place_of_birth	Chicago
Mike_Royko	place_of_birth	Illinois
Neville_Brand	gender	male
Neville_Brand	nationality	American
Neville_Brand	place_of_death	Sacramento,_California
Neville_Brand	place_of_birth	Griswold,_Iowa
Neville_Brand	cause_of_death	Emphysema
Neville_Brand	place_of_birth	Iowa
Rupert_Brooke	gender	male
Rupert_Brooke	nationality	British
Rupert_Brooke	place_of_death	Aegean_Sea
Rupert_Brooke	place_of_birth	Rugby,_Warwickshire
Rupert_Brooke	cause_of_death	Sepsis
Rupert_Brooke	place_of_death	Skyros
Tex_Avery	gender	male
Tex_Avery	nationality	American
Tex_Avery	place_of_death	Burbank,_California
Tex_Avery	place_of_birth	Taylor,_Texas
Tex_Avery	cause_of_death	Lung_cancer
Lee_Matasi	gender	male
Lee_Matasi	nationality	Canadian
Lee_Matasi	place_of_death	British_Columbia
Lee_Matasi	place_of_birth	British_Columbia
Lee_Matasi	cause_of_death	Murder
Lee_Matasi	place_of_death	Vancouver
Lee_Matasi	place_of_death	Canada
Lee_Matasi	place_of_birth	Vancouver
Lee_Matasi	place_of_birth	Canada
William_Henry_Aspinwall	gender	male
William_Henry_Aspinwall	nationality	American
William_Henry_Aspinwall	place_of_death	Manhattan
William_Henry_Aspinwall	place_of_birth	Manhattan
William_Henry_Aspinwall	cause_of_death	Myocardial_infarction
Henri_Paul	gender	male
Henri_Paul	nationality	French
Henri_Paul	place_of_death	Pont_de_l'Alma
Henri_Paul	place_of_birth	Lorient
Henri_Paul	cause_of_death	Death_of_Diana,_Princess_of_Wales
Ned_Sherrin	gender	male
Ned_Sherrin	nationality	British
Ned_Sherrin	place_of_death	Chelsea,_London
Ned_Sherrin	place_of_birth	Low_Ham
Ned_Sherrin	cause_of_death	Head_and_neck_cancer
Claude_Ewing_Rusk	gender	male
Claude_Ewing_Rusk	nationality	American
Claude_Ewing_Rusk	place_of_death	Grants_Pass,_Oregon
Claude_Ewing_Rusk	place_of_birth	Knox_County,_Illinois
Claude_Ewing_Rusk	cause_of_death	Heart_disease
Mary_Dilys_Glynne	gender	female
Mary_Dilys_Glynne	nationality	British
Mary_Dilys_Glynne	place_of_death	Hertfordshire
Mary_Dilys_Glynne	place_of_birth	Wales
Mary_Dilys_Glynne	cause_of_death	Bronchopneumonia
Mary_Dilys_Glynne	place_of_death	Harpenden
Mary_Dilys_Glynne	place_of_birth	Bangor,_Gwynedd
Arai_Ikunosuke	gender	male
Arai_Ikunosuke	nationality	Japanese
Arai_Ikunosuke	place_of_death	Japan
Arai_Ikunosuke	place_of_birth	Edo
Arai_Ikunosuke	cause_of_death	Diabetes
Arai_Ikunosuke	place_of_death	Tokyo
Arai_Ikunosuke	place_of_birth	Japan
Death_of_Latasha_Harlins	gender	female
Death_of_Latasha_Harlins	nationality	American
Death_of_Latasha_Harlins	place_of_death	California
Death_of_Latasha_Harlins	place_of_birth	Chicago
Death_of_Latasha_Harlins	cause_of_death	Gunshot
Death_of_Latasha_Harlins	place_of_death	Los_Angeles
Death_of_Latasha_Harlins	place_of_death	South_Los_Angeles
Death_of_Latasha_Harlins	place_of_birth	Illinois
Ludwik_Gross	gender	male
Ludwik_Gross	nationality	Polish, American
Ludwik_Gross	place_of_death	United_States
Ludwik_Gross	cause_of_death	Stomach_cancer
Ludwik_Gross	place_of_death	New_York_City
Ludwik_Gross	place_of_birth	Poland
Marion_Mack	gender	female
Marion_Mack	nationality	American
Marion_Mack	place_of_death	Costa_Mesa
Marion_Mack	place_of_birth	Mammoth,_Utah
Marion_Mack	cause_of_death	Heart_failure
Marion_Mack	place_of_death	California
Marion_Mack	place_of_death	Costa_Mesa,_California
Bob_DeLaney	gender	male
Bob_DeLaney	nationality	American
Bob_DeLaney	place_of_death	Queens
Bob_DeLaney	place_of_birth	Elmira,_New_York
Bob_DeLaney	cause_of_death	Stroke
Bob_DeLaney	place_of_death	Queens,_New_York
Edward_Kern	gender	male
Edward_Kern	nationality	American
Edward_Kern	place_of_death	Pennsylvania
Edward_Kern	place_of_birth	Pennsylvania
Edward_Kern	cause_of_death	Epileptic_seizure
Edward_Kern	place_of_death	Philadelphia
Edward_Kern	place_of_death	Philadelphia,_Pennsylvania
Edward_Kern	place_of_birth	Philadelphia
Edward_Kern	place_of_birth	Philadelphia,_Pennsylvania
Trent_Lehman	gender	male
Trent_Lehman	nationality	American
Trent_Lehman	place_of_death	Pacoima,_Los_Angeles
Trent_Lehman	place_of_birth	California
Trent_Lehman	cause_of_death	Suicide_by_hanging
Trent_Lehman	place_of_death	Pacoima,_California
Trent_Lehman	place_of_birth	Los_Angeles
Thomas_S._Steers	gender	male
Thomas_S._Steers	nationality	American
Thomas_S._Steers	place_of_death	Brooklyn
Thomas_S._Steers	place_of_birth	New_York_City
Thomas_S._Steers	cause_of_death	Natural_causes
Thomas_S._Steers	place_of_death	Brooklyn,_New_York
Thomas_S._Steers	place_of_birth	New_York_City,_New_York
George_Ralphs	gender	male
George_Ralphs	nationality	American
George_Ralphs	place_of_death	San_Bernardino,_California
George_Ralphs	place_of_birth	Missouri
George_Ralphs	cause_of_death	Shock_(circulatory)
George_Ralphs	place_of_birth	Joplin,_Missouri
Ifti_Nasim	gender	male
Ifti_Nasim	nationality	American
Ifti_Nasim	place_of_death	Chicago
Ifti_Nasim	place_of_birth	Faisalabad
Ifti_Nasim	cause_of_death	Heart_attack
Ifti_Nasim	place_of_death	Illinois
Robert_John_Kerr	gender	male
Robert_John_Kerr	nationality	British
Robert_John_Kerr	place_of_death	Northern_Ireland
Robert_John_Kerr	place_of_birth	Northern_Ireland
Robert_John_Kerr	cause_of_death	Boiling_liquid_expanding_vapor_explosion
Robert_John_Kerr	place_of_death	Newry
Robert_John_Kerr	place_of_death	County_Down
Robert_John_Kerr	place_of_birth	Portadown
Robert_John_Kerr	place_of_birth	County_Armagh
Francis_Oliver_Haddock	gender	male
Francis_Oliver_Haddock	nationality	American
Francis_Oliver_Haddock	place_of_death	Needham,_Massachusetts
Francis_Oliver_Haddock	place_of_birth	Newton,_Massachusetts
Francis_Oliver_Haddock	cause_of_death	Murder
Francis_Oliver_Haddock	place_of_death	Massachusetts
Francis_Oliver_Haddock	place_of_birth	Massachusetts
John_Ronald_Shafto_Adair	gender	male
John_Ronald_Shafto_Adair	nationality	Australian
John_Ronald_Shafto_Adair	place_of_death	Ascot,_Queensland
John_Ronald_Shafto_Adair	place_of_birth	Maryborough,_Queensland
John_Ronald_Shafto_Adair	cause_of_death	Coronary_occlusion
Larry_Stephens	gender	male
Larry_Stephens	nationality	British
Larry_Stephens	place_of_death	St_Pancras,_London
Larry_Stephens	place_of_birth	West_Bromwich
Larry_Stephens	cause_of_death	Cerebral_haemorrhage
Midori_Miura	gender	female
Midori_Miura	nationality	Japanese
Midori_Miura	place_of_death	Tokyo
Midori_Miura	place_of_birth	Tokyo
Midori_Miura	cause_of_death	Rectal_cancer
David_Wayne	gender	male
David_Wayne	nationality	American
David_Wayne	place_of_death	Santa_Monica,_California
David_Wayne	place_of_birth	Traverse_City,_Michigan
David_Wayne	cause_of_death	Lung_cancer
Eddie_%22Rochester%22_Anderson	gender	male
Eddie_%22Rochester%22_Anderson	nationality	American
Eddie_%22Rochester%22_Anderson	place_of_death	California
Eddie_%22Rochester%22_Anderson	place_of_birth	Oakland,_California
Eddie_%22Rochester%22_Anderson	cause_of_death	Heart_disease
Eddie_%22Rochester%22_Anderson	place_of_death	Los_Angeles
Howard_McNear	gender	male
Howard_McNear	nationality	American
Howard_McNear	place_of_death	San_Fernando,_California
Howard_McNear	place_of_birth	California
Howard_McNear	cause_of_death	Pneumonia
Howard_McNear	place_of_birth	Los_Angeles
Marion_Davies	gender	female
Marion_Davies	nationality	American
Marion_Davies	place_of_death	Los_Angeles
Marion_Davies	place_of_birth	Brooklyn
Marion_Davies	cause_of_death	Stomach_cancer
Marion_Davies	place_of_death	Hollywood,_Los_Angeles,_California
Marion_Davies	place_of_birth	Brooklyn,_New_York
Bert_Thomas	gender	male
Bert_Thomas	nationality	British
Bert_Thomas	place_of_death	England
Bert_Thomas	place_of_birth	Monmouthshire_(historic)
Bert_Thomas	cause_of_death	Stroke
Bert_Thomas	place_of_death	London
Bert_Thomas	place_of_death	Bayswater
Bert_Thomas	place_of_birth	Newport,_Wales
David_Haines_(aid_worker)	gender	male
David_Haines_(aid_worker)	nationality	British
David_Haines_(aid_worker)	place_of_death	Syrian_Desert
David_Haines_(aid_worker)	place_of_birth	United_Kingdom
David_Haines_(aid_worker)	cause_of_death	Decapitation
David_Haines_(aid_worker)	place_of_death	Syrian_desert
David_Haines_(aid_worker)	place_of_birth	East_Yorkshire
David_Haines_(aid_worker)	place_of_birth	East_Riding_of_Yorkshire
Hakaru_Hashimoto	gender	male
Hakaru_Hashimoto	nationality	Japanese
Hakaru_Hashimoto	place_of_death	Mie_Prefecture
Hakaru_Hashimoto	place_of_birth	Mie_Prefecture
Hakaru_Hashimoto	cause_of_death	Typhoid_fever
Hakaru_Hashimoto	place_of_birth	Iga,_Mie
John_Selman	gender	male
John_Selman	nationality	American
John_Selman	place_of_death	Texas
John_Selman	place_of_birth	Madison_County,_Arkansas
John_Selman	cause_of_death	George_Scarborough
John_Selman	place_of_death	El_Paso
Suicide_of_Jamey_Rodemeyer	gender	male
Suicide_of_Jamey_Rodemeyer	nationality	American
Suicide_of_Jamey_Rodemeyer	place_of_death	Amherst,_New_York
Suicide_of_Jamey_Rodemeyer	place_of_birth	Buffalo,_New_York
Suicide_of_Jamey_Rodemeyer	cause_of_death	Suicide
Tonino_Delli_Colli	gender	male
Tonino_Delli_Colli	nationality	Italian
Tonino_Delli_Colli	place_of_death	Rome
Tonino_Delli_Colli	place_of_birth	Rome
Tonino_Delli_Colli	cause_of_death	Heart_attack
Tonino_Delli_Colli	place_of_birth	Rome,_Italy
Spencer_Darwin_Pettis	gender	male
Spencer_Darwin_Pettis	nationality	American
Spencer_Darwin_Pettis	place_of_death	St._Louis
Spencer_Darwin_Pettis	place_of_birth	Culpeper_County,_Virginia
Spencer_Darwin_Pettis	cause_of_death	Duel
Spencer_Darwin_Pettis	place_of_death	St._Louis,_Missouri
Norman_G._Baker	gender	male
Norman_G._Baker	nationality	American
Norman_G._Baker	place_of_death	Miami
Norman_G._Baker	place_of_birth	Muscatine,_Iowa
Norman_G._Baker	cause_of_death	Cirrhosis
Norman_G._Baker	place_of_death	Florida
Brian_Epstein	gender	male
Brian_Epstein	nationality	British
Brian_Epstein	place_of_death	Belgravia
Brian_Epstein	place_of_birth	Liverpool
Brian_Epstein	cause_of_death	Alcohol_poisoning
Brian_Epstein	cause_of_death	Barbiturate_overdose
Coluche	gender	male
Coluche	nationality	French
Coluche	place_of_death	Opio,_Alpes-Maritimes
Coluche	place_of_birth	Paris
Coluche	cause_of_death	Motorcycle
Daws_Butler	gender	male
Daws_Butler	nationality	American
Daws_Butler	place_of_death	Culver_City,_California
Daws_Butler	place_of_birth	Toledo,_Ohio
Daws_Butler	cause_of_death	Heart_attack
Guy_Williams_(actor)	gender	male
Guy_Williams_(actor)	nationality	American
Guy_Williams_(actor)	place_of_death	Buenos_Aires
Guy_Williams_(actor)	place_of_birth	New_York_City
Guy_Williams_(actor)	cause_of_death	Brain_Aneurysm
Guy_Williams_(actor)	place_of_death	Argentina
Guy_Williams_(actor)	place_of_birth	New_York,_New_York
Jerome_Robbins	gender	male
Jerome_Robbins	nationality	American
Jerome_Robbins	place_of_death	New_York_City
Jerome_Robbins	place_of_birth	New_York_City
Jerome_Robbins	cause_of_death	Stroke
William_Haines	gender	male
William_Haines	nationality	American
William_Haines	place_of_death	Santa_Monica,_California
William_Haines	place_of_birth	Staunton,_Virginia
William_Haines	cause_of_death	Lung_cancer
Joe_Alaskey	gender	male
Joe_Alaskey	nationality	American
Joe_Alaskey	place_of_death	Green_Island,_New_York
Joe_Alaskey	place_of_birth	Troy,_New_York
Joe_Alaskey	cause_of_death	Cancer
Joe_Alaskey	place_of_death	Q21891448
Robert_Todd_Carroll	gender	male
Robert_Todd_Carroll	nationality	American
Robert_Todd_Carroll	place_of_death	Davis,_California
Robert_Todd_Carroll	place_of_birth	Joliet,_Illinois
Robert_Todd_Carroll	cause_of_death	Pancreatic_neuroendocrine_tumor
Sandra_Blow	gender	female
Sandra_Blow	nationality	English
Sandra_Blow	place_of_death	Truro
Sandra_Blow	place_of_birth	London
Sandra_Blow	cause_of_death	Cerebral_haemorrhage
Sandra_Blow	place_of_death	Royal_Cornwall_Hospital
Merlin_Santana	gender	male
Merlin_Santana	nationality	American
Merlin_Santana	place_of_death	California
Merlin_Santana	place_of_birth	New_York_City
Merlin_Santana	cause_of_death	Homicide
Merlin_Santana	place_of_death	Los_Angeles
Merlin_Santana	place_of_birth	New_York_(state)
Jake_Bailey	gender	male
Jake_Bailey	nationality	American
Jake_Bailey	place_of_death	Los_Angeles,_California
Jake_Bailey	place_of_birth	Salt_Lake_City
Jake_Bailey	cause_of_death	Carbon_Monoxide_Poisoning
Jake_Bailey	place_of_birth	Salt_Lake_City,_Utah
Lecretia_Seales	gender	female
Lecretia_Seales	nationality	New Zealand
Lecretia_Seales	place_of_death	Wellington
Lecretia_Seales	place_of_birth	Tauranga
Lecretia_Seales	cause_of_death	Brain_tumour
Jan_Hilgers	gender	male
Jan_Hilgers	nationality	Dutch
Jan_Hilgers	place_of_death	List_of_Japanese-run_internment_camps_during_World_War_II
Jan_Hilgers	place_of_birth	Probolinggo
Jan_Hilgers	cause_of_death	Fatigue_(medical)
Jan_Hilgers	place_of_birth	Indonesia
Jan_Hilgers	place_of_birth	Netherlands_Indies
Jan_Hilgers	place_of_birth	East_Java
Johnny_Edgecombe	gender	male
Johnny_Edgecombe	nationality	Antiguan
Johnny_Edgecombe	place_of_death	England
Johnny_Edgecombe	place_of_birth	St._John's,_Antigua_and_Barbuda
Johnny_Edgecombe	cause_of_death	Kidney_cancer
Johnny_Edgecombe	place_of_death	London
Peter_Harvey	gender	male
Peter_Harvey	nationality	Australian
Peter_Harvey	place_of_death	St_Leonards,_New_South_Wales
Peter_Harvey	place_of_birth	Bellevue_Hill,_New_South_Wales
Peter_Harvey	cause_of_death	Pancreatic_cancer
Dan_Gerson	gender	male
Dan_Gerson	nationality	American
Dan_Gerson	place_of_death	California
Dan_Gerson	place_of_birth	New_York_City
Dan_Gerson	cause_of_death	Brain_cancer
Dan_Gerson	place_of_death	Los_Angeles
Murder_of_Marion_Parker	gender	male
Murder_of_Marion_Parker	nationality	American
Murder_of_Marion_Parker	place_of_death	California
Murder_of_Marion_Parker	place_of_birth	Sebastian_County,_Arkansas
Murder_of_Marion_Parker	cause_of_death	Homicide
Murder_of_Marion_Parker	place_of_death	Los_Angeles
Murder_of_Martha_Moxley	gender	female
Murder_of_Martha_Moxley	nationality	American
Murder_of_Martha_Moxley	place_of_death	Greenwich,_Connecticut
Murder_of_Martha_Moxley	place_of_birth	San_Francisco
Murder_of_Martha_Moxley	cause_of_death	Homicide
John_Frederick_Parker	gender	male
John_Frederick_Parker	nationality	American
John_Frederick_Parker	place_of_death	Washington,_D.C.
John_Frederick_Parker	place_of_birth	Winchester,_Virginia
John_Frederick_Parker	cause_of_death	Pneumonia
John_Frederick_Parker	cause_of_death	Fatigue_(medical)
Anthony_Clare	gender	male
Anthony_Clare	nationality	Irish
Anthony_Clare	place_of_death	Paris
Anthony_Clare	place_of_birth	Dublin
Anthony_Clare	cause_of_death	Myocardial_infarction
Anthony_Clare	place_of_birth	Republic_of_Ireland
